self,children,object,symbol
0.0,0.27,python,arena_map_get (inlined)
0.0,0.27,python,cfunction_vectorcall_FASTCALL
0.0,0.26,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.26,python,_PyObject_VectorcallTstate (inlined)
0.0,0.26,_asyncio.cpython-313-x86_64-linux-gnu.so,TaskStepMethWrapper_new (inlined)
0.0,0.26,python,PyGC_Collect
0.0,0.26,python,gc_collect_with_callback (inlined)
0.0,0.26,python,init_interp_main
0.0,0.26,python,_PyObject_IS_GC (inlined)
0.0,0.26,python,list_vectorcall
0.0,0.26,python,list___init___impl (inlined)
0.0,0.25,python,pyinit_main
0.0,0.25,python,PyImport_ImportModule
0.0,0.25,python,_PyLong_FromMedium (inlined)
0.0,0.24,python,list_extend_fast (inlined)
0.0,0.23,python,Py_XDECREF (inlined)
0.0,0.23,python,cfunction_call
0.0,0.23,python,Py_XDECREF (inlined)
0.0,0.23,_asyncio.cpython-313-x86_64-linux-gnu.so,_asyncio_Future_add_done_callback_impl (inlined)
0.0,0.22,python,Py_DECREF (inlined)
0.0,0.22,python,Py_DECREF (inlined)
0.0,0.22,python,memcpy (inlined)
0.0,0.22,python,dictkeys_generic_lookup (inlined)
0.0,0.22,[kernel.kallsyms],tlb_flush_mmu
0.0,0.21,python,PyRun_StringFlags
0.0,0.21,python,_PyRun_StringFlagsWithName (inlined)
0.0,0.21,python,lookup_maybe_method (inlined)
0.0,0.21,python,lookup_method (inlined)
0.0,0.2,python,list_resize (inlined)
0.0,0.2,python,maybe_freelist_pop (inlined)
0.0,0.2,python,_PyDictKeys_StringLookup (inlined)
0.0,0.19,[kernel.kallsyms],unmap_vmas
0.0,0.19,[kernel.kallsyms],unmap_single_vma
0.0,0.19,[kernel.kallsyms],unmap_page_range
0.0,0.19,[kernel.kallsyms],tlb_finish_mmu
0.0,0.19,_asyncio.cpython-313-x86_64-linux-gnu.so,get_asyncio_state_by_def (inlined)
0.0,0.19,python,pymalloc_realloc (inlined)
0.0,0.19,python,PyUnicode_New (inlined)
0.0,0.18,python,Py_INCREF (inlined)
0.0,0.18,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.18,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.18,python,delete_garbage (inlined)
0.0,0.18,python,PyModule_ExecDef
0.0,0.17,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.17,python,_DK_ENTRIES (inlined)
0.0,0.17,python,_Py_NewRef (inlined)
0.0,0.17,python,dictkeys_decref (inlined)
0.0,0.17,python,gc_decref (inlined)
0.0,0.17,python,_PyGCHead_SET_PREV (inlined)
0.0,0.17,python,PyObject_GetItem
0.0,0.16,python,_PyType_PreHeaderSize (inlined)
0.0,0.16,python,_PyFrame_SetStackPointer (inlined)
0.0,0.16,python,builtin_eval
0.0,0.16,python,builtin_eval_impl (inlined)
0.0,0.16,python,bounded_lru_cache_wrapper
0.0,0.16,python,lookup_tp_dict (inlined)
0.0,0.15,python,_PyGCHead_SET_PREV (inlined)
0.0,0.15,_asyncio.cpython-313-x86_64-linux-gnu.so,_asyncio_Future___init___impl (inlined)
0.0,0.15,python,maybe_freelist_push (inlined)
0.0,0.15,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.15,_asyncio.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.14,libpython3.11.so.1.0,_PyEval_Vector
0.0,0.14,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.14,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.14,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,0.14,_asyncio.cpython-313-x86_64-linux-gnu.so,Py_XDECREF (inlined)
0.0,0.14,libpython3.11.so.1.0,PyEval_EvalCode
0.0,0.14,libpython3.11.so.1.0,builtin_exec
0.0,0.14,libpython3.11.so.1.0,builtin_exec_impl (inlined)
0.0,0.14,python,gc_isenabled
0.0,0.14,python,tp_new_wrapper
0.0,0.14,libpython3.11.so.1.0,PyObject_Call
0.0,0.14,python,_PyFrame_StackPush (inlined)
0.0,0.14,python,_io_open_impl (inlined)
0.0,0.13,python,_io_open
0.0,0.13,_asyncio.cpython-313-x86_64-linux-gnu.so,_Py_IsImmortal (inlined)
0.0,0.13,libpython3.11.so.1.0,do_call_core (inlined)
0.0,0.13,python,slot_mp_subscript
0.0,0.13,python,vectorcall_method (inlined)
0.0,0.13,libpython3.11.so.1.0,PyImport_ImportModuleLevelObject
0.0,0.13,libpython3.11.so.1.0,object_vacall
0.0,0.13,libpython3.11.so.1.0,PyObject_CallMethodObjArgs
0.0,0.13,libpython3.11.so.1.0,import_find_and_load (inlined)
0.0,0.13,python,_PyObject_VectorcallTstate (inlined)
0.0,0.13,python,vectorcall_unbound (inlined)
0.0,0.13,[kernel.kallsyms],exit_mmap
0.0,0.13,[kernel.kallsyms],mmput
0.0,0.12,python,_PyType_IsReady (inlined)
0.0,0.12,libpython3.11.so.1.0,import_name (inlined)
0.0,0.12,python,unicode_compare_eq (inlined)
0.0,0.12,python,_PyType_PreHeaderSize (inlined)
0.0,0.12,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.12,python,get_state (inlined)
0.0,0.12,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.12,python,os_stat
0.0,0.12,python,clear_freelists (inlined)
0.0,0.12,python,_PyPegen_parse
0.0,0.12,python,init_import_site (inlined)
0.0,0.12,python,_PyObject_GC_TRACK (inlined)
0.0,0.12,python,_PyPegen_run_parser
0.0,0.12,python,_PyFrame_GetStackPointer (inlined)
0.0,0.11,python,Py_INCREF (inlined)
0.0,0.11,python,_PyAST_Compile
0.0,0.11,python,_PyErr_SetObject (inlined)
0.0,0.11,python,insertion_resize (inlined)
0.0,0.11,python,maybe_freelist_clear (inlined)
0.0,0.11,python,posix_do_stat (inlined)
0.0,0.11,python,type_clear
0.0,0.11,python,os_stat_impl (inlined)
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.11,python,_imp_create_dynamic
0.0,0.11,python,_imp_create_dynamic_impl (inlined)
0.0,0.11,python,_PyGen_SetStopIterationValue
0.0,0.11,python,builtin_next
0.0,0.1,python,_imp_exec_dynamic_impl (inlined)
0.0,0.1,python,exec_builtin_or_dynamic (inlined)
0.0,0.1,python,_PyPegen_run_parser_from_string
0.0,0.1,python,_imp_exec_dynamic
0.0,0.1,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.1,python,data_start+0xffffffd520c8703f
0.0,0.1,python,_Py_IsImmortal (inlined)
0.0,0.1,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.1,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.1,python,init_code (inlined)
0.0,0.1,python,get_state (inlined)
0.0,0.1,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.1,_asyncio.cpython-313-x86_64-linux-gnu.so,task_step_handle_result_impl (inlined)
0.0,0.1,python,insert_to_usedpool (inlined)
0.0,0.1,ld-2.31.so,_dl_find_dso_for_object
0.0,0.09,python,unicode_eq (inlined)
0.0,0.09,libc-2.31.so,_dl_catch_error
0.0,0.09,libc-2.31.so,_dl_catch_exception
0.0,0.09,libdl-2.31.so,dlerror
0.0,0.09,libdl-2.31.so,dlopen
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,Py_XDECREF (inlined)
0.0,0.09,python,slot_tp_descr_get
0.0,0.09,_asyncio.cpython-313-x86_64-linux-gnu.so,get_asyncio_state_by_def (inlined)
0.0,0.09,python,wrap_next
0.0,0.09,[kernel.kallsyms],ksys_read
0.0,0.09,python,_PyImport_FindSharedFuncptr
0.0,0.09,python,PyFile_OpenCodeObject
0.0,0.09,python,_io_open_code_impl (inlined)
0.0,0.09,[kernel.kallsyms],__x64_sys_read
0.0,0.09,[kernel.kallsyms],vfs_read
0.0,0.09,python,expression_rule
0.0,0.09,python,read (inlined)
0.0,0.09,python,make_new_set (inlined)
0.0,0.09,[kernel.kallsyms],__vfs_read
0.0,0.09,libpthread-2.31.so,__libc_read (inlined)
0.0,0.09,_heapq.cpython-313-x86_64-linux-gnu.so,_heapq_heappush
0.0,0.09,python,_io_open_code
0.0,0.09,python,_Py_read
0.0,0.09,python,gc_set_refs (inlined)
0.0,0.09,_heapq.cpython-313-x86_64-linux-gnu.so,_heapq_heappush_impl (inlined)
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,Py_XDECREF (inlined)
0.0,0.08,python,dictkeys_get_index (inlined)
0.0,0.08,python,PyObject_CallFinalizer (inlined)
0.0,0.08,python,_PyObject_Init (inlined)
0.0,0.08,python,_io_FileIO___init___impl (inlined)
0.0,0.08,python,compiler_mod (inlined)
0.0,0.08,python,_DK_ENTRIES (inlined)
0.0,0.08,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.08,[kernel.kallsyms],apic_timer_interrupt
0.0,0.08,python,memset (inlined)
0.0,0.08,python,_PyInterpreterState_GET (inlined)
0.0,0.08,python,_io_FileIO___init__
0.0,0.08,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.08,python,PyUnicode_DATA (inlined)
0.0,0.08,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.08,python,dict_get_impl (inlined)
0.0,0.08,python,_Py_EnterRecursivePy (inlined)
0.0,0.08,python,_io__Buffered_read_impl (inlined)
0.0,0.08,python,Py_INCREF (inlined)
0.0,0.08,python,_Py_NewRef (inlined)
0.0,0.08,[kernel.kallsyms],smp_apic_timer_interrupt
0.0,0.08,libc-2.31.so,__libc_malloc (inlined)
0.0,0.07,python,_bufferedreader_read_all (inlined)
0.0,0.07,python,_imp_exec_builtin
0.0,0.07,python,_io__Buffered_read
0.0,0.07,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.07,python,import_ensure_initialized (inlined)
0.0,0.07,python,_PyEval_EvalFrame (inlined)
0.0,0.07,python,gc_list_append (inlined)
0.0,0.07,python,finalize_interp_clear
0.0,0.07,python,_PyObject_GC_TRACK (inlined)
0.0,0.07,libc-2.31.so,__xstat64 (inlined)
0.0,0.07,python,_Py_MakeRecCheck (inlined)
0.0,0.07,[kernel.kallsyms],hrtimer_interrupt
0.0,0.07,python,_io_FileIO_readall_impl (inlined)
0.0,0.07,python,pyinit_core (inlined)
0.0,0.07,python,_PyObject_CallNoArgs (inlined)
0.0,0.07,python,_PyObject_VectorcallTstate (inlined)
0.0,0.07,python,pyinit_config (inlined)
0.0,0.07,python,stat64 (inlined)
0.0,0.07,python,handle_resurrected_objects (inlined)
0.0,0.07,python,PyType_Ready (inlined)
0.0,0.07,python,type_ready_fill_dict (inlined)
0.0,0.07,python,PyMem_RawMalloc (inlined)
0.0,0.07,python,disjunction_rule
0.0,0.07,python,pycore_interp_init
0.0,0.07,python,_PyType_HasFeature (inlined)
0.0,0.07,python,conjunction_rule
0.0,0.07,python,inversion_rule
0.0,0.07,python,comparison_rule (inlined)
0.0,0.07,python,_Py_HashBytes
0.0,0.07,python,method_vectorcall_FASTCALL
0.0,0.07,[kernel.kallsyms],__do_sys_newstat
0.0,0.07,[kernel.kallsyms],__x64_sys_newstat
0.0,0.07,python,unicode_hash (inlined)
0.0,0.07,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.07,[kernel.kallsyms],do_exit
0.0,0.07,[kernel.kallsyms],do_group_exit
0.0,0.07,python,Py_INCREF (inlined)
0.0,0.07,python,_Py_NewRef (inlined)
0.0,0.07,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.07,[kernel.kallsyms],__x64_sys_execve
0.0,0.06,python,bitwise_or_rule
0.0,0.06,[kernel.kallsyms],__hrtimer_run_queues
0.0,0.06,python,_Py_IsImmortal (inlined)
0.0,0.06,[kernel.kallsyms],__x64_sys_openat
0.0,0.06,[kernel.kallsyms],vfs_statx
0.0,0.06,[kernel.kallsyms],do_sys_open
0.0,0.06,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.06,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.06,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec_impl (inlined)
0.0,0.06,python,bitwise_or_raw (inlined)
0.0,0.06,python,DK_ENTRIES (inlined)
0.0,0.06,[kernel.kallsyms],load_elf_binary
0.0,0.06,[kernel.kallsyms],search_binary_handler
0.0,0.06,python3.8,_PyFunction_Vectorcall
0.0,0.06,libc-2.31.so,__libc_start_main
0.0,0.06,python,PyObject_GetItemData (inlined)
0.0,0.06,python,_PyHeapType_GET_MEMBERS (inlined)
0.0,0.06,python,compiler_codegen
0.0,0.06,python,bitwise_xor_rule
0.0,0.06,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,do_fork_exec
0.0,0.06,python,_PyType_IsReady (inlined)
0.0,0.06,python,expressions_rule
0.0,0.06,python,eval_rule (inlined)
0.0,0.06,libpython3.11.so.1.0,PyObject_Vectorcall
0.0,0.06,python,bitwise_xor_raw (inlined)
0.0,0.06,python,_PyGCHead_SET_PREV (inlined)
0.0,0.06,python3.8,_PyEval_EvalCodeWithName
0.0,0.06,python,PyUnicode_New (inlined)
0.0,0.06,python,PyMarshal_ReadObjectFromString
0.0,0.06,python,new_reference (inlined)
0.0,0.06,[kernel.kallsyms],flush_old_exec
0.0,0.06,python,shift_expr_rule
0.0,0.06,python,bitwise_and_rule
0.0,0.06,python,PyObject_CallMethodOneArg (inlined)
0.0,0.06,python,_PyCodec_Lookup
0.0,0.06,python,memset (inlined)
0.0,0.06,[kernel.kallsyms],tick_sched_timer
0.0,0.06,python,method_vectorcall_VARARGS
0.0,0.06,python,interpreter_clear
0.0,0.06,python,bitwise_and_raw (inlined)
0.0,0.06,python3.8,PyObject_CallFunction
0.0,0.06,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.06,python,shift_expr_raw (inlined)
0.0,0.06,python,_PyUnicode_InitEncodings
0.0,0.06,python,config_get_codec_name
0.0,0.06,python,init_fs_encoding (inlined)
0.0,0.06,python,address_in_range (inlined)
0.0,0.06,python,arena_map_is_used (inlined)
0.0,0.06,python,Py_XDECREF (inlined)
0.0,0.06,python3.8,PyEval_EvalCode
0.0,0.06,python3.8,PyImport_ImportModuleLevelObject
0.0,0.06,python,_Py_IsImmortal (inlined)
0.0,0.06,python,PyObject_CallMethod
0.0,0.06,python,sum_rule
0.0,0.06,[kernel.kallsyms],do_filp_open
0.0,0.06,libpython3.11.so.1.0,Py_BytesMain
0.0,0.06,python,lambdef_rule
0.0,0.06,[kernel.kallsyms],path_openat
0.0,0.06,python,hashtable_unicode_hash
0.0,0.06,[kernel.kallsyms],new_sync_read
0.0,0.06,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.06,python,open64 (inlined)
0.0,0.06,python3.8,PyObject_RichCompareBool
0.0,0.06,python,_PyEval_UnpackIterable (inlined)
0.0,0.06,libc-2.31.so,__libc_fork (inlined)
0.0,0.06,python,_PyImport_InitExternal
0.0,0.06,python3.11,_start
0.0,0.06,python,sum_raw (inlined)
0.0,0.06,[kernel.kallsyms],user_path_at_empty
0.0,0.06,python,callmethod (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.05,python,finalize_modules_clear_weaklist (inlined)
0.0,0.05,python,term_rule
0.0,0.05,python,_loop1_3_rule (inlined)
0.0,0.05,python,file_rule (inlined)
0.0,0.05,python,statement_rule (inlined)
0.0,0.05,python,statements_rule
0.0,0.05,python,PyCFunction_GET_CLASS (inlined)
0.0,0.05,python,_PyInterpreterState_GET (inlined)
0.0,0.05,_random.cpython-313-x86_64-linux-gnu.so,_random_Random_getrandbits_impl (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,[kernel.kallsyms],generic_file_read_iter
0.0,0.05,[kernel.kallsyms],ext4_file_read_iter
0.0,0.05,python,term_raw (inlined)
0.0,0.05,python,_Py_IsImmortal (inlined)
0.0,0.05,python,range_from_array (inlined)
0.0,0.05,python,call_unbound_noarg (inlined)
0.0,0.05,python,slot_tp_iter
0.0,0.05,python,_imp_get_frozen_object
0.0,0.05,python,_imp_get_frozen_object_impl (inlined)
0.0,0.05,python,unmarshal_frozen_code (inlined)
0.0,0.05,[kernel.kallsyms],generic_file_buffered_read
0.0,0.05,[kernel.kallsyms],_do_fork
0.0,0.05,python,resolve_slotdups (inlined)
0.0,0.05,python,_PyBytes_FromSize (inlined)
0.0,0.05,[kernel.kallsyms],__x64_sys_clone
0.0,0.05,python,factor_rule
0.0,0.05,[kernel.kallsyms],copy_process
0.0,0.05,[kernel.kallsyms],__x64_sys_mmap
0.0,0.05,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.05,python,_PyContext_Exit (inlined)
0.0,0.05,python,_PyObject_GC_TRACK (inlined)
0.0,0.05,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.05,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.05,python,optimize_and_assemble
0.0,0.05,python,_Py_IsImmortal (inlined)
0.0,0.05,libpython3.11.so.1.0,builtin___import__
0.0,0.05,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.05,python,await_primary_rule
0.0,0.05,python,power_rule (inlined)
0.0,0.05,python3.8,_PyBuiltin_Init
0.0,0.05,python,PySequence_Tuple
0.0,0.05,python,optimize_and_assemble_code_unit (inlined)
0.0,0.05,python,_PyCodecRegistry_Init
0.0,0.05,python,primary_rule
0.0,0.05,python3.8,PyVectorcall_Call
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_Py_NewRef (inlined)
0.0,0.05,libpython3.11.so.1.0,Py_RunMain
0.0,0.05,[unknown],0xffffffffffffffff
0.0,0.05,[kernel.kallsyms],dup_mmap
0.0,0.05,python,make_range_object (inlined)
0.0,0.05,python,method_vectorcall_NOARGS
0.0,0.05,python,primary_raw (inlined)
0.0,0.05,[kernel.kallsyms],tick_sched_handle
0.0,0.05,[kernel.kallsyms],update_process_times
0.0,0.05,python,astmodule_exec
0.0,0.05,python,type_new_set_names (inlined)
0.0,0.05,[kernel.kallsyms],do_mmap
0.0,0.05,python,compound_stmt_rule
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,_PyOnceFlag_CallOnce (inlined)
0.0,0.05,python,get_ast_state (inlined)
0.0,0.05,python,init_types
0.0,0.05,python,Py_XDECREF (inlined)
0.0,0.05,python,_PyOnceFlag_CallOnceSlow
0.0,0.05,python,lookup_maybe_method (inlined)
0.0,0.05,python,PyTuple_GET_SIZE (inlined)
0.0,0.05,python,Py_SIZE (inlined)
0.0,0.05,_asyncio.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.05,python,slot_tp_setattro
0.0,0.05,python,Py_XDECREF (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,_asyncio.cpython-313-x86_64-linux-gnu.so,module_exec
0.0,0.05,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.04,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.04,python,init_importlib_external (inlined)
0.0,0.04,_asyncio.cpython-313-x86_64-linux-gnu.so,module_init (inlined)
0.0,0.04,python,_PyDictOrValues_IsValues (inlined)
0.0,0.04,python,vectorcall_method (inlined)
0.0,0.04,python,PyIter_Next (inlined)
0.0,0.04,[kernel.kallsyms],filename_lookup
0.0,0.04,python,_PyType_PreHeaderSize (inlined)
0.0,0.04,python,has_own_state (inlined)
0.0,0.04,python,vectorcall_unbound (inlined)
0.0,0.04,python,unpack_stack (inlined)
0.0,0.04,python,_PyObject_VectorcallTstate (inlined)
0.0,0.04,python,slot_tp_iternext
0.0,0.04,python,vectorcall_method (inlined)
0.0,0.04,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.04,python,_super_lookup_descr (inlined)
0.0,0.04,[kernel.kallsyms],copy_page_to_iter
0.0,0.04,python,ucs1lib_find_max_char (inlined)
0.0,0.04,python,PyDict_Clear (inlined)
0.0,0.04,python,dict_tp_clear
0.0,0.04,python,_Py_type_getattro_impl (inlined)
0.0,0.04,[unknown],0xfffffffffffffff7
0.0,0.04,python,builtin_hasattr
0.0,0.04,python,_PyObject_VectorcallTstate (inlined)
0.0,0.04,python,vectorcall_unbound (inlined)
0.0,0.04,python,_PyObject_Init (inlined)
0.0,0.04,python,builtin_hasattr_impl (inlined)
0.0,0.04,python,_textiowrapper_readline
0.0,0.04,python,_PyObject_GC_TRACK (inlined)
0.0,0.04,python,_PyType_HasFeature (inlined)
0.0,0.04,python,slot_mp_ass_subscript
0.0,0.04,python,block_rule
0.0,0.04,[unknown],0x0000000000000001
0.0,0.04,[kernel.kallsyms],copy_page_range
0.0,0.04,python,function_def_raw_rule
0.0,0.04,python,function_def_rule (inlined)
0.0,0.04,python,textiowrapper_read_chunk
0.0,0.04,python,_Py_IsImmortal (inlined)
0.0,0.04,python,dict_new_presized (inlined)
0.0,0.04,python,meth_reduce
0.0,0.04,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.04,python,_PyTrash_clear_state (inlined)
0.0,0.04,_asyncio.cpython-313-x86_64-linux-gnu.so,_asyncio_Future_cancelled_impl (inlined)
0.0,0.04,python,_PyObject_Free (inlined)
0.0,0.04,libpython3.11.so.1.0,_PyObject_MakeTpCall
0.0,0.04,python,PyDict_New (inlined)
0.0,0.04,python,new_dict (inlined)
0.0,0.04,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.04,python,PyUnicode_InternFromString
0.0,0.04,python,gc_clear_collecting (inlined)
0.0,0.04,python,parse_weakref_init_args (inlined)
0.0,0.04,[kernel.kallsyms],mmap_region
0.0,0.04,python,tuple_alloc (inlined)
0.0,0.04,python,lookup_tp_dict (inlined)
0.0,0.04,_asyncio.cpython-313-x86_64-linux-gnu.so,_Py_IsImmortal (inlined)
0.0,0.04,python,atom_rule
0.0,0.04,python,data_start+0x19e005219f
0.0,0.04,libpython3.11.so.1.0,type_call
0.0,0.04,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.04,python,_PyInterpreterState_GET (inlined)
0.0,0.04,python,_PyInterpreterState_GET (inlined)
0.0,0.04,python,get_gc_state (inlined)
0.0,0.04,python,parse_weakref_init_args (inlined)
0.0,0.04,python,data_start+0x19e005219f
0.0,0.04,python,PyMem_RawFree (inlined)
0.0,0.04,python,PyCFunction_GET_CLASS (inlined)
0.0,0.04,python,memset (inlined)
0.0,0.04,python,time_monotonic
0.0,0.04,python,slot_nb_inplace_add
0.0,0.04,python,call_attribute (inlined)
0.0,0.04,python,_PyList_AppendTakeRef (inlined)
0.0,0.04,python,PyNumber_InPlaceAdd
0.0,0.04,python,binary_iop1 (inlined)
0.0,0.04,python,vectorcall_method (inlined)
0.0,0.03,python,_Py_IsImmortal (inlined)
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,python,compiler_visit_expr1
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,vectorcall_method (inlined)
0.0,0.03,python,vectorcall_unbound (inlined)
0.0,0.03,python,PyObject_CallMethodOneArg (inlined)
0.0,0.03,python,_bufferedreader_raw_read
0.0,0.03,python,_io_FileIO_readinto
0.0,0.03,python,_io_FileIO_readinto_impl (inlined)
0.0,0.03,python,simple_stmts_rule
0.0,0.03,[kernel.kallsyms],do_last
0.0,0.03,python,new_arena (inlined)
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,vectorcall_unbound (inlined)
0.0,0.03,python,_PyPegen_name_token
0.0,0.03,python,object_recursive_isinstance (inlined)
0.0,0.03,python,_PyGCHead_PREV (inlined)
0.0,0.03,[kernel.kallsyms],scheduler_tick
0.0,0.03,python,simple_stmt_rule
0.0,0.03,python,super_init
0.0,0.03,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.03,[unknown],0x0000000000000003
0.0,0.03,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.03,python,make_type (inlined)
0.0,0.03,python,_Py_module_getattro
0.0,0.03,python,_PyObject_VAR_SIZE (inlined)
0.0,0.03,libc-2.31.so,mmap64 (inlined)
0.0,0.03,python,PyObject_CallMethodOneArg (inlined)
0.0,0.03,python,_Py_module_getattro_impl (inlined)
0.0,0.03,python,_PyMem_ArenaAlloc
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,python,list_resize (inlined)
0.0,0.03,python,_Py_slot_tp_getattr_hook
0.0,0.03,python,_tmp_122_rule (inlined)
0.0,0.03,python,deque_append_internal (inlined)
0.0,0.03,python,_io__Buffered_read1
0.0,0.03,python,_io__Buffered_read1_impl (inlined)
0.0,0.03,[kernel.kallsyms],seq_read
0.0,0.03,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.03,[kernel.kallsyms],walk_component
0.0,0.03,libpython3.11.so.1.0,gc_collect_main
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.03,python,_Py_MakeRecCheck (inlined)
0.0,0.03,python,compiler_visit_expr (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python3.8,Py_RunMain
0.0,0.03,python,_PyPegen_name_from_token (inlined)
0.0,0.03,python,memset (inlined)
0.0,0.03,python,r_ref (inlined)
0.0,0.03,_asyncio.cpython-313-x86_64-linux-gnu.so,FutureIter_am_send (inlined)
0.0,0.03,python,os_listdir
0.0,0.03,python,data_start+0x5fea94d19f
0.0,0.03,python,pymalloc_free (inlined)
0.0,0.03,python,compiler_lambda (inlined)
0.0,0.03,libpython3.11.so.1.0,builtin___build_class__
0.0,0.03,python3.8,PyMember_GetOne
0.0,0.03,python,invoke_gc_callback (inlined)
0.0,0.03,python,_posix_listdir (inlined)
0.0,0.03,python,os_listdir_impl (inlined)
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,add_operators (inlined)
0.0,0.03,python,has_own_state (inlined)
0.0,0.03,python,method_vectorcall_O
0.0,0.03,python,_PyPegen_new_identifier
0.0,0.03,python,PyVectorcall_Function (inlined)
0.0,0.03,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.03,python,_PyInterpreterState_GET (inlined)
0.0,0.03,python,dictkeys_get_index (inlined)
0.0,0.03,python,_PyType_FromMetaclass_impl
0.0,0.03,[kernel.kallsyms],vfs_open
0.0,0.03,python,unicode_join
0.0,0.03,python,PyUnicode_Join (inlined)
0.0,0.03,python,vectorcall_maybe (inlined)
0.0,0.03,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,libc-2.31.so,__libc_start_main
0.0,0.03,python3.8,Py_BytesMain
0.0,0.03,python3.8,_start
0.0,0.03,python,py_list_extend
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,[kernel.kallsyms],do_dentry_open
0.0,0.03,python,_PyGCHead_PREV (inlined)
0.0,0.03,python,builtin_compile
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,map_next
0.0,0.03,python,PyObject_CallFunctionObjArgs
0.0,0.03,python3.8,_PyObject_MakeTpCall
0.0,0.03,[kernel.kallsyms],lookup_fast
0.0,0.03,python,_PyImport_GetModuleAttrString
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,_PyGCHead_PREV (inlined)
0.0,0.03,_asyncio.cpython-313-x86_64-linux-gnu.so,get_asyncio_state_by_def (inlined)
0.0,0.03,python,Py_CompileStringObject
0.0,0.03,python,builtin_compile_impl (inlined)
0.0,0.03,python,_PyList_Extend (inlined)
0.0,0.03,python,arguments_rule
0.0,0.03,python,pycore_init_types (inlined)
0.0,0.03,python,_PyLong_CompactValue (inlined)
0.0,0.03,python,_PyImport_InitCore
