self,children,object,symbol
0.0,4.46,python,_PyObject_VectorcallDictTstate (inlined)
0.0,3.97,python,clear_thread_frame (inlined)
0.0,2.95,python,list_extend_iter (inlined)
0.0,2.62,python,list_vectorcall
0.0,2.61,python,list___init___impl (inlined)
0.0,2.57,python,_Py_IsImmortal (inlined)
0.0,2.39,python,_PyDictKeys_StringLookup (inlined)
0.0,2.27,python,Py_FinalizeEx (inlined)
0.0,2.15,python,read_object
0.0,2.11,python,deduce_unreachable (inlined)
0.0,1.95,python,marshal_loads
0.0,1.95,python,marshal_loads_impl (inlined)
0.0,1.62,python,Py_XDECREF (inlined)
0.0,1.56,python,PyObject_CallFunction
0.0,1.51,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,1.5,[kernel.kallsyms],do_syscall_64
0.0,1.49,python,finalize_modules
0.0,1.48,python,wrap_next
0.0,1.47,python,Py_DECREF (inlined)
0.0,1.45,python,_PyRuntime+0x152622072f
0.0,1.44,python,_PyGC_CollectNoFail
0.0,1.41,python,_PyFrame_PushUnchecked (inlined)
0.0,1.41,python,PyObject_VectorcallDict
0.0,1.4,python,_PyObject_VectorcallDictTstate (inlined)
0.0,1.29,python,type_new_impl (inlined)
0.0,1.28,python,pymain_init
0.0,1.28,python,Py_InitializeFromConfig
0.0,1.23,python,_Py_HandlePending
0.0,1.23,python,_Py_RunGC
0.0,1.23,python,gc_collect_generations (inlined)
0.0,1.23,python,gc_collect_with_callback (inlined)
0.0,1.22,python,slot_tp_new
0.0,1.22,python,_PyFrame_Initialize (inlined)
0.0,1.21,python,_super_lookup_descr (inlined)
0.0,1.2,python,pymalloc_alloc (inlined)
0.0,1.15,python,builtin_next
0.0,1.13,python,cfunction_vectorcall_FASTCALL
0.0,1.04,python,init_interp_main
0.0,1.02,python,pyinit_main
0.0,0.93,python,subtract_refs (inlined)
0.0,0.91,python,PyImport_Import
0.0,0.88,python,pymalloc_free (inlined)
0.0,0.86,python,fixup_slot_dispatchers (inlined)
0.0,0.84,python,PyImport_ImportModule
0.0,0.81,python,_io_open_impl (inlined)
0.0,0.8,python,_Py_NewRef (inlined)
0.0,0.78,python,move_unreachable (inlined)
0.0,0.78,python,_PyObject_IS_GC (inlined)
0.0,0.76,python,_PyFrame_StackPush (inlined)
0.0,0.73,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.73,python,_DK_ENTRIES (inlined)
0.0,0.65,python,address_in_range (inlined)
0.0,0.65,python,arena_map_is_used (inlined)
0.0,0.65,python,PyRun_StringFlags
0.0,0.65,python,_PyRun_StringFlagsWithName (inlined)
0.0,0.64,[kernel.kallsyms],do_page_fault
0.0,0.64,[kernel.kallsyms],__do_page_fault
0.0,0.63,python,PyGC_Collect
0.0,0.63,python,gc_collect_with_callback (inlined)
0.0,0.62,python,unicode_eq (inlined)
0.0,0.6,python,vectorcall_method (inlined)
0.0,0.58,python,vectorcall_unbound (inlined)
0.0,0.58,python,_PyObject_VectorcallTstate (inlined)
0.0,0.57,python,PyUnicode_DATA (inlined)
0.0,0.57,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.57,libpython3.11.so.1.0,_PyEval_Vector
0.0,0.56,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.56,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.56,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,0.55,libpython3.11.so.1.0,PyEval_EvalCode
0.0,0.55,libpython3.11.so.1.0,builtin_exec
0.0,0.55,libpython3.11.so.1.0,builtin_exec_impl (inlined)
0.0,0.54,libpython3.11.so.1.0,PyObject_Call
0.0,0.5,libpython3.11.so.1.0,do_call_core (inlined)
0.0,0.5,python,delete_garbage (inlined)
0.0,0.5,libpython3.11.so.1.0,PyObject_CallMethodObjArgs
0.0,0.5,libpython3.11.so.1.0,PyImport_ImportModuleLevelObject
0.0,0.5,libpython3.11.so.1.0,import_find_and_load (inlined)
0.0,0.5,libpython3.11.so.1.0,object_vacall
0.0,0.49,python,init_import_site (inlined)
0.0,0.49,python,_PyFrame_SetStackPointer (inlined)
0.0,0.48,libpython3.11.so.1.0,import_name (inlined)
0.0,0.48,python,_PyPegen_parse
0.0,0.48,python,_PyPegen_run_parser
0.0,0.47,python,_PyObject_VectorcallTstate (inlined)
0.0,0.47,python,Py_XDECREF (inlined)
0.0,0.47,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.47,python,Py_DECREF (inlined)
0.0,0.46,python,vectorcall_method (inlined)
0.0,0.46,python,slot_mp_subscript
0.0,0.46,python,_PyObject_VectorcallTstate (inlined)
0.0,0.46,python,vectorcall_unbound (inlined)
0.0,0.44,python,_PyAST_Compile
0.0,0.44,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.42,python,builtin_eval
0.0,0.42,python,builtin_eval_impl (inlined)
0.0,0.42,python,_PyObject_VectorcallTstate (inlined)
0.0,0.42,python,method_vectorcall_FASTCALL
0.0,0.41,python,insert_into_dictkeys (inlined)
0.0,0.4,python,update_refs (inlined)
0.0,0.4,python,PyUnicode_New (inlined)
0.0,0.39,python,Py_XINCREF (inlined)
0.0,0.39,python,_Py_XNewRef (inlined)
0.0,0.39,python,cfunction_vectorcall_O
0.0,0.38,python,gc_alloc (inlined)
0.0,0.38,python,posix_do_stat (inlined)
0.0,0.37,python,_PyDictOrValues_IsValues (inlined)
0.0,0.36,python,_io_FileIO___init___impl (inlined)
0.0,0.36,python,os_stat_impl (inlined)
0.0,0.36,python,dictkeys_get_index (inlined)
0.0,0.36,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.34,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.34,python,_PyFrame_GetStackPointer (inlined)
0.0,0.33,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.33,python,pymalloc_pool_extend (inlined)
0.0,0.33,python,PyModule_ExecDef
0.0,0.33,python,Py_INCREF (inlined)
0.0,0.31,python,expression_rule
0.0,0.31,python,_PyGCHead_NEXT (inlined)
0.0,0.31,python,compiler_mod (inlined)
0.0,0.31,python,_PyPegen_run_parser_from_string
0.0,0.31,python,method_vectorcall_O
0.0,0.3,python,PyFile_OpenCodeObject
0.0,0.3,python,_io_open_code
0.0,0.3,python,_io_open_code_impl (inlined)
0.0,0.3,python,_PyList_Extend (inlined)
0.0,0.3,python,py_list_extend
0.0,0.3,python,init_code (inlined)
0.0,0.3,python,file_rule (inlined)
0.0,0.3,python,PyObject_Str
0.0,0.3,python,statements_rule
0.0,0.3,python,_loop1_3_rule (inlined)
0.0,0.29,python,statement_rule (inlined)
0.0,0.29,python,lookup_tp_dict (inlined)
0.0,0.29,python,_io__IOBase_readlines
0.0,0.29,python,_io__IOBase_readlines_impl (inlined)
0.0,0.28,python,_PyObject_VectorcallTstate (inlined)
0.0,0.28,python,vectorcall_method (inlined)
0.0,0.28,python,vectorcall_unbound (inlined)
0.0,0.28,python,_Py_IsImmortal (inlined)
0.0,0.28,python,Py_XDECREF (inlined)
0.0,0.28,python,slot_tp_descr_get
0.0,0.28,python,handle_resurrected_objects (inlined)
0.0,0.28,python,Py_DECREF (inlined)
0.0,0.27,python,compound_stmt_rule
0.0,0.27,python,_imp_create_dynamic
0.0,0.27,python,_imp_create_dynamic_impl (inlined)
0.0,0.27,python,_io__Buffered_read_impl (inlined)
0.0,0.27,[kernel.kallsyms],__x64_sys_openat
0.0,0.26,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.26,python,_PyObject_VectorcallTstate (inlined)
0.0,0.26,[kernel.kallsyms],do_sys_open
0.0,0.26,[kernel.kallsyms],__x64_sys_read
0.0,0.26,[kernel.kallsyms],ksys_read
0.0,0.26,python,_Py_read
0.0,0.26,[kernel.kallsyms],vfs_read
0.0,0.26,python,_bufferedreader_read_all (inlined)
0.0,0.26,python,_PyCodec_Lookup
0.0,0.26,python,pyinit_core (inlined)
0.0,0.26,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.25,libpthread-2.31.so,__libc_read (inlined)
0.0,0.25,python,Py_DECREF (inlined)
0.0,0.25,python,pyinit_config (inlined)
0.0,0.25,python,_PyType_IsReady (inlined)
0.0,0.25,python,read (inlined)
0.0,0.25,python,_PyObject_CallNoArgs (inlined)
0.0,0.25,python,_PyObject_VectorcallTstate (inlined)
0.0,0.25,python,_io_FileIO_readall_impl (inlined)
0.0,0.25,python3.8,_PyFunction_Vectorcall
0.0,0.25,libpython3.11.so.1.0,PyObject_Vectorcall
0.0,0.25,python,function_def_raw_rule
0.0,0.25,python,function_def_rule (inlined)
0.0,0.25,python,block_rule
0.0,0.25,[kernel.kallsyms],__vfs_read
0.0,0.25,python,pycore_interp_init
0.0,0.25,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.25,python,type_clear
0.0,0.25,python3.8,_PyEval_EvalCodeWithName
0.0,0.24,python,_PyUnicode_InitEncodings
0.0,0.24,python,config_get_codec_name
0.0,0.24,python,init_fs_encoding (inlined)
0.0,0.24,[kernel.kallsyms],do_filp_open
0.0,0.24,python,_PyInterpreterState_GET (inlined)
0.0,0.24,python,arena_map_get (inlined)
0.0,0.24,[kernel.kallsyms],path_openat
0.0,0.24,libc-2.31.so,__libc_start_main
0.0,0.24,python,compiler_codegen
0.0,0.24,python,Py_DECREF (inlined)
0.0,0.24,python,Py_XDECREF (inlined)
0.0,0.24,python,_PyFrame_Initialize (inlined)
0.0,0.24,python,PyMarshal_ReadObjectFromString
0.0,0.23,python,PyOS_FSPath
0.0,0.23,python,os_listdir
0.0,0.23,python,conjunction_rule
0.0,0.23,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.23,python,_PyObject_CallNoArgs (inlined)
0.0,0.23,python,_PyObject_VectorcallTstate (inlined)
0.0,0.23,python,_posix_listdir (inlined)
0.0,0.23,python,os_listdir_impl (inlined)
0.0,0.23,python,inversion_rule
0.0,0.23,python,open64 (inlined)
0.0,0.23,python,_PyLong_FromMedium (inlined)
0.0,0.23,python3.8,PyObject_CallFunction
0.0,0.23,python,slot_mp_ass_subscript
0.0,0.22,libc-2.31.so,_dl_catch_exception
0.0,0.22,libc-2.31.so,_dl_catch_error
0.0,0.22,libdl-2.31.so,dlerror
0.0,0.22,python3.8,PyEval_EvalCode
0.0,0.22,python3.8,PyObject_RichCompareBool
0.0,0.22,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.22,python,comparison_rule (inlined)
0.0,0.22,libc-2.31.so,__xstat64 (inlined)
0.0,0.22,ld-2.31.so,_dl_find_dso_for_object
0.0,0.22,[kernel.kallsyms],exit_mmap
0.0,0.22,[kernel.kallsyms],mmput
0.0,0.22,python,_PyImport_FindSharedFuncptr
0.0,0.22,python3.8,PyImport_ImportModuleLevelObject
0.0,0.22,libdl-2.31.so,dlopen
0.0,0.22,python,_stringio_readline (inlined)
0.0,0.22,python,_PyType_IsReady (inlined)
0.0,0.22,python,stat64 (inlined)
0.0,0.22,python,PyObject_CallMethod
0.0,0.22,python,untrack_tuples (inlined)
0.0,0.21,python,Py_INCREF (inlined)
0.0,0.21,python,PyNumber_InPlaceAdd
0.0,0.21,python,_PyCodecRegistry_Init
0.0,0.21,python,callmethod (inlined)
0.0,0.21,[kernel.kallsyms],__x64_sys_newstat
0.0,0.21,python,binary_iop1 (inlined)
0.0,0.21,[kernel.kallsyms],__do_sys_newstat
0.0,0.21,python,slot_nb_inplace_add
0.0,0.21,python,vectorcall_method (inlined)
0.0,0.21,python,vectorcall_unbound (inlined)
0.0,0.21,python,_PyObject_VectorcallTstate (inlined)
0.0,0.2,libpython3.11.so.1.0,Py_BytesMain
0.0,0.2,python,simple_stmts_rule
0.0,0.2,python,_imp_exec_dynamic
0.0,0.2,python,_imp_exec_dynamic_impl (inlined)
0.0,0.2,python,exec_builtin_or_dynamic (inlined)
0.0,0.2,python,bitwise_or_raw (inlined)
0.0,0.2,libpython3.11.so.1.0,builtin___import__
0.0,0.2,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.2,python3.11,_start
0.0,0.2,python,_imp_get_frozen_object
0.0,0.2,python,_imp_get_frozen_object_impl (inlined)
0.0,0.2,python,unmarshal_frozen_code (inlined)
0.0,0.2,python,simple_stmt_rule
0.0,0.2,python,type_ready_fill_dict (inlined)
0.0,0.2,python,bitwise_xor_rule
0.0,0.2,python3.8,_PyBuiltin_Init
0.0,0.2,python,_PyImport_InitExternal
0.0,0.2,[kernel.kallsyms],vfs_statx
0.0,0.2,python,optimize_and_assemble
0.0,0.19,libc-2.31.so,__libc_malloc (inlined)
0.0,0.19,python3.8,PyVectorcall_Call
0.0,0.19,python,vectorcall_method (inlined)
0.0,0.19,python,bitwise_xor_raw (inlined)
0.0,0.19,python,_Py_IsImmortal (inlined)
0.0,0.19,python,unicode_hash (inlined)
0.0,0.19,python,_PyObject_VectorcallTstate (inlined)
0.0,0.19,python,vectorcall_unbound (inlined)
0.0,0.19,python,optimize_and_assemble_code_unit (inlined)
0.0,0.19,python,_Py_slot_tp_getattr_hook
0.0,0.19,[unknown],0xffffffffffffffff
0.0,0.19,python,chain_next
0.0,0.19,python,_PyParser_ASTFromFile
0.0,0.19,python,_PyPegen_run_parser_from_file_pointer
0.0,0.18,python,bitwise_and_raw (inlined)
0.0,0.18,python,PyIter_Next (inlined)
0.0,0.18,python,eval_rule (inlined)
0.0,0.18,[kernel.kallsyms],user_path_at_empty
0.0,0.18,python,expressions_rule
0.0,0.18,[kernel.kallsyms],new_sync_read
0.0,0.17,python,Py_XDECREF (inlined)
0.0,0.17,python,shift_expr_raw (inlined)
0.0,0.17,libpython3.11.so.1.0,Py_RunMain
0.0,0.17,python,Py_DECREF (inlined)
0.0,0.17,python,Py_XDECREF (inlined)
0.0,0.17,python,PyType_Ready (inlined)
0.0,0.17,python,Py_DECREF (inlined)
0.0,0.17,[kernel.kallsyms],ext4_file_read_iter
0.0,0.17,python,supercheck (inlined)
0.0,0.17,python,sum_raw (inlined)
0.0,0.17,[kernel.kallsyms],generic_file_read_iter
0.0,0.17,python,PyUnicode_Join (inlined)
0.0,0.17,python,_Py_type_getattro_impl (inlined)
0.0,0.17,python,class_def_raw_rule
0.0,0.17,python,class_def_rule (inlined)
0.0,0.16,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.16,python,term_raw (inlined)
0.0,0.16,python,PyMem_RawMalloc (inlined)
0.0,0.16,python,lambdef_rule
0.0,0.16,[kernel.kallsyms],unmap_vmas
0.0,0.16,python,_PyBytes_FromSize (inlined)
0.0,0.16,python,PyUnicode_New (inlined)
0.0,0.16,[kernel.kallsyms],unmap_single_vma
0.0,0.16,python,init_importlib_external (inlined)
0.0,0.16,python,dictkeys_decref (inlined)
0.0,0.16,[kernel.kallsyms],unmap_page_range
0.0,0.16,python,call_attribute (inlined)
0.0,0.15,python,builtin_hasattr
0.0,0.15,python,Py_INCREF (inlined)
0.0,0.15,python,_Py_NewRef (inlined)
0.0,0.15,python,gc_list_size (inlined)
0.0,0.15,python,builtin_hasattr_impl (inlined)
0.0,0.15,python,factor_rule
0.0,0.15,python,await_primary_rule
0.0,0.15,python,power_rule (inlined)
0.0,0.15,python,ucs1lib_find_max_char (inlined)
0.0,0.15,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.15,[kernel.kallsyms],do_exit
0.0,0.15,[kernel.kallsyms],do_group_exit
0.0,0.15,python,primary_raw (inlined)
0.0,0.14,python,PyDict_Clear (inlined)
0.0,0.14,python,dict_tp_clear
0.0,0.14,python,Py_INCREF (inlined)
0.0,0.14,python,object_recursive_isinstance (inlined)
0.0,0.14,python,finalize_interp_clear
0.0,0.14,[kernel.kallsyms],__alloc_pages_nodemask
0.0,0.14,python,compiler_body
0.0,0.14,python,_PyPegen_name_from_token (inlined)
0.0,0.14,python,compiler_visit_stmt
0.0,0.14,python,PyType_IsSubtype (inlined)
0.0,0.14,libpython3.11.so.1.0,_PyObject_MakeTpCall
0.0,0.13,libpython3.11.so.1.0,type_call
0.0,0.13,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.13,[kernel.kallsyms],ksys_getdents64
0.0,0.13,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.13,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec_impl (inlined)
0.0,0.13,[kernel.kallsyms],iterate_dir
0.0,0.13,python,lookup_tp_dict (inlined)
0.0,0.13,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.13,libc-2.31.so,getdents64
0.0,0.13,libc-2.31.so,readdir (inlined)
0.0,0.13,python3.8,Py_RunMain
0.0,0.13,[kernel.kallsyms],copy_page_to_iter
0.0,0.13,python,_PyList_Extend
0.0,0.13,python,Py_DECREF (inlined)
0.0,0.13,python,_PyType_AllocNoTrack (inlined)
0.0,0.13,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.13,python,assignment_rule
0.0,0.13,python,_PyPegen_new_identifier
0.0,0.13,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,do_fork_exec
0.0,0.13,python,slot_tp_iter
0.0,0.13,python,resolve_slotdups (inlined)
0.0,0.12,python,_PyEval_UnpackIterable (inlined)
0.0,0.12,python,atom_rule
0.0,0.12,python,_imp_exec_builtin
0.0,0.12,python,call_unbound_noarg (inlined)
0.0,0.12,python,PySequence_List
0.0,0.12,python,Py_XDECREF (inlined)
0.0,0.12,[kernel.kallsyms],ext4_readdir
0.0,0.12,python,finalize_modules_clear_weaklist (inlined)
0.0,0.12,libpython3.11.so.1.0,builtin___build_class__
0.0,0.12,[kernel.kallsyms],filename_lookup
0.0,0.12,libc-2.31.so,__libc_start_main
0.0,0.12,python3.8,Py_BytesMain
0.0,0.12,python3.8,_start
0.0,0.12,python,compiler_setup (inlined)
0.0,0.12,python,new_compiler (inlined)
0.0,0.12,python,type_new_set_names (inlined)
0.0,0.12,[kernel.kallsyms],ext4_dx_readdir
0.0,0.12,python,Py_DECREF (inlined)
0.0,0.12,python,_tmp_122_rule (inlined)
0.0,0.12,python3.8,_PyObject_MakeTpCall
0.0,0.12,python,Py_DECREF (inlined)
0.0,0.11,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.11,python,list_resize (inlined)
0.0,0.11,[kernel.kallsyms],do_last
0.0,0.11,python,_textiowrapper_readline
0.0,0.11,python,slot_tp_call
0.0,0.11,python,compiler_function
0.0,0.11,python,builtin_compile
0.0,0.11,python,builtin_compile_impl (inlined)
0.0,0.11,python,compiler_function_body (inlined)
0.0,0.11,python3.8,PyMember_GetOne
0.0,0.11,python,slot_tp_setattro
0.0,0.11,python,gc_get_refs (inlined)
0.0,0.11,python,do_richcompare (inlined)
0.0,0.11,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.11,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.11,python,iobase_exit
0.0,0.11,python,_PySymtable_Build
0.0,0.11,python,Py_CompileStringObject
0.0,0.11,python,_Py_module_getattro
0.0,0.11,_decimal.cpython-313-x86_64-linux-gnu.so,_decimal_exec
0.0,0.11,python,_PyUnicode_JoinArray (inlined)
0.0,0.1,python,get_state (inlined)
0.0,0.1,python,untrack_dicts (inlined)
0.0,0.1,python,tuple_alloc (inlined)
0.0,0.1,python,insertion_resize (inlined)
0.0,0.1,[kernel.kallsyms],__x64_sys_execve
0.0,0.1,python,_Py_module_getattro_impl (inlined)
0.0,0.1,python,Py_DECREF (inlined)
0.0,0.1,python,Py_XDECREF (inlined)
0.0,0.1,python,_PyErr_FormatV (inlined)
0.0,0.1,python,_PyLong_CompactValue (inlined)
0.0,0.1,libc-2.31.so,__libc_fork (inlined)
0.0,0.1,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.1,python,PyObject_IsSubclass
0.0,0.1,python,pymalloc_realloc (inlined)
0.0,0.1,python,arguments_rule
0.0,0.1,python,_PyImport_InitCore
0.0,0.1,python,init_importlib (inlined)
0.0,0.1,python,_io__Buffered_close
0.0,0.1,python,_io__Buffered_close_impl (inlined)
0.0,0.1,[kernel.kallsyms],vfs_open
0.0,0.1,libpython3.11.so.1.0,pymain_run_module
0.0,0.1,libpython3.11.so.1.0,pymain_run_python (inlined)
0.0,0.1,python,pycore_init_types (inlined)
0.0,0.1,python,object_issubclass (inlined)
0.0,0.1,python,_PyObject_VectorcallTstate (inlined)
0.0,0.1,python,vectorcall_maybe (inlined)
0.0,0.1,python,vectorcall_unbound (inlined)
0.0,0.1,python,maybe_freelist_pop (inlined)
0.0,0.1,python,_pystat_fromstructstat
0.0,0.1,[kernel.kallsyms],_do_fork
0.0,0.1,python,args_rule
0.0,0.1,python,PyMem_RawFree (inlined)
0.0,0.1,[kernel.kallsyms],__x64_sys_clone
0.0,0.1,python,_PyStaticType_InitBuiltin
0.0,0.09,python,_PyObject_IS_GC (inlined)
0.0,0.09,python,_gather_123_rule (inlined)
0.0,0.09,python,_tmp_260_rule (inlined)
0.0,0.09,[kernel.kallsyms],copy_process
0.0,0.09,[kernel.kallsyms],search_binary_handler
0.0,0.09,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.09,python,PyIter_Next
0.0,0.09,[kernel.kallsyms],load_elf_binary
0.0,0.09,python,get_state (inlined)
0.0,0.09,libpython3.11.so.1.0,_PyObject_Call_Prepend
0.0,0.09,libpython3.11.so.1.0,_PyFunction_Vectorcall (inlined)
0.0,0.09,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.09,libc-2.31.so,__libc_start_main
0.0,0.09,[kernel.kallsyms],tlb_flush_mmu
0.0,0.09,python,vectorcall_method (inlined)
0.0,0.09,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.09,python,textiowrapper_read_chunk
0.0,0.09,python,PyObject_RichCompare (inlined)
0.0,0.09,python,star_expressions_rule
0.0,0.09,python,fast_floor_div (inlined)
0.0,0.09,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.09,[kernel.kallsyms],do_dentry_open
0.0,0.09,python,interpreter_clear
0.0,0.09,python,_PyImport_GetModuleAttrString
0.0,0.09,[kernel.kallsyms],do_syscall_64
0.0,0.09,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.09,python,_PyLong_FromMedium (inlined)
0.0,0.09,python,_PyObject_VectorcallTstate (inlined)
0.0,0.09,python,vectorcall_unbound (inlined)
0.0,0.09,python,_loop0_124_rule (inlined)
0.0,0.09,python,_PyList_AppendTakeRef (inlined)
0.0,0.09,python,star_expression_rule
0.0,0.09,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.09,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,[kernel.kallsyms],__x64_sys_mmap
0.0,0.09,python,PySequence_Fast
0.0,0.09,libpython3.11.so.1.0,marshal_loads
0.0,0.09,libpython3.11.so.1.0,marshal_loads_impl (inlined)
0.0,0.08,python,_PyImport_GetModuleAttr (inlined)
0.0,0.08,python,Py_XDECREF (inlined)
0.0,0.08,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.08,python,compiler_class
0.0,0.08,python,compiler_class_body (inlined)
0.0,0.08,python,vgetargs1 (inlined)
0.0,0.08,python,_PyObject_VectorcallTstate (inlined)
0.0,0.08,python,vectorcall_unbound (inlined)
0.0,0.08,python,_PyLong_FromMedium (inlined)
0.0,0.08,python,set_add_key (inlined)
0.0,0.08,python,call_unbound_noarg (inlined)
0.0,0.08,python,dictkeys_generic_lookup (inlined)
0.0,0.08,[kernel.kallsyms],dup_mmap
0.0,0.08,libpython3.11.so.1.0,read_object
0.0,0.08,[kernel.kallsyms],do_mmap
0.0,0.08,python,add_operators (inlined)
0.0,0.08,python,Py_XDECREF (inlined)
0.0,0.08,[kernel.kallsyms],page_fault
0.0,0.08,python,gc_reset_refs (inlined)
0.0,0.08,python,compiler_lambda (inlined)
0.0,0.08,python,compiler_visit_expr (inlined)
0.0,0.08,python,_PyTypes_InitTypes
0.0,0.08,python,PyObject_CallMethodOneArg (inlined)
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.08,python,binary_op (inlined)
0.0,0.08,python,binary_op1 (inlined)
0.0,0.08,[kernel.kallsyms],flush_old_exec
0.0,0.08,ld-2.31.so,__get_cpu_features
0.0,0.08,python3.8,_PyContext_Fini
0.0,0.08,python,_PyObject_NewVar
0.0,0.08,python3.8,PyMethod_New
0.0,0.08,python,import_ensure_initialized (inlined)
0.0,0.08,python,_io__Buffered_read1
0.0,0.08,python,_io__Buffered_read1_impl (inlined)
0.0,0.08,python,_PyInterpreterState_GET (inlined)
0.0,0.08,python,_io_TextIOWrapper_read
0.0,0.08,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.08,python,_Py_IsImmortal (inlined)
0.0,0.08,python,t_primary_rule
0.0,0.07,python3.8,PyCFunction_Call
0.0,0.07,libpython3.11.so.1.0,Py_FinalizeEx
0.0,0.07,python,infinite_lru_cache_wrapper
0.0,0.07,python,_abc__abc_instancecheck
0.0,0.07,python,textiowrapper_iternext
0.0,0.07,libc-2.31.so,realloc (inlined)
0.0,0.07,python,all_name_chars (inlined)
0.0,0.07,python,slot_tp_hash
0.0,0.07,python,PyImport_ImportFrozenModule (inlined)
0.0,0.07,python,PyImport_ImportFrozenModuleObject
0.0,0.07,python,binary_iop (inlined)
0.0,0.07,python,binary_iop1 (inlined)
0.0,0.07,[unknown],0x0000000000000003
0.0,0.07,python,unicode_split
0.0,0.07,python,_PyType_IsReady (inlined)
0.0,0.07,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.07,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.07,python,_bufferedreader_raw_read
0.0,0.07,python,r_ref (inlined)
0.0,0.07,python,binary_op (inlined)
0.0,0.07,python,binary_op1 (inlined)
0.0,0.07,python,_PyErr_SetObject (inlined)
0.0,0.07,[kernel.kallsyms],mmap_region
0.0,0.07,python,binary_op (inlined)
0.0,0.07,python,binary_op1 (inlined)
0.0,0.07,python,unicode_get_hash (inlined)
0.0,0.07,python,PyDict_SetItemString
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,python,PyObject_CallMethodOneArg (inlined)
0.0,0.07,python,_io_FileIO_readinto
0.0,0.07,python,_io_FileIO_readinto_impl (inlined)
0.0,0.07,python,PyObject_CallMethodOneArg (inlined)
0.0,0.07,python,sre_match (inlined)
0.0,0.07,python,symtable_analyze (inlined)
0.0,0.07,[kernel.kallsyms],apic_timer_interrupt
0.0,0.07,python,lambda_parameters_rule
0.0,0.07,python,lambda_params_rule (inlined)
0.0,0.07,python,t_primary_raw (inlined)
0.0,0.07,python,PyObject_CallFunctionObjArgs
0.0,0.07,[kernel.kallsyms],seq_read
0.0,0.07,python,_PyObject_GetAttrId
0.0,0.07,python,named_expression_rule
0.0,0.07,python,analyze_block
0.0,0.07,[kernel.kallsyms],smp_apic_timer_interrupt
0.0,0.07,python,Py_INCREF (inlined)
0.0,0.07,python,_Py_IsImmortal (inlined)
0.0,0.07,python,maybe_freelist_push (inlined)
0.0,0.07,python,binary_op1 (inlined)
0.0,0.07,python,data_start+0xffffffda6d57103f
0.0,0.07,python,unicode_split_impl (inlined)
0.0,0.06,python,_tmp_116_rule (inlined)
0.0,0.06,python,_tmp_94_rule (inlined)
0.0,0.06,python,tuple_rule (inlined)
0.0,0.06,python,builtin_sorted
0.0,0.06,python,lambda_param_no_default_rule (inlined)
0.0,0.06,python,specialize_dict_access (inlined)
0.0,0.06,python,if_stmt_rule
0.0,0.06,python,type_new_get_bases (inlined)
0.0,0.06,python,_io_BufferedReader___init___impl (inlined)
0.0,0.06,python,PyLong_AsLongAndOverflow (inlined)
